brokered_by,status,price,bed,bath,acre_lot,street,city,state,zip_code,house_size,prev_sold_date,city_state
26433.0,ready_to_build,263990.0,3.0,,,1858298.0,Monroe,Louisiana,71203.0,1656.0,,"Monroe, LA"
26433.0,ready_to_build,287990.0,4.0,,,1858298.0,Monroe,Louisiana,71203.0,1892.0,,"Monroe, LA"
26433.0,ready_to_build,272990.0,4.0,,,1852408.0,Monroe,Louisiana,71203.0,2092.0,,"Monroe, LA"
26433.0,ready_to_build,303990.0,4.0,,,1858298.0,Monroe,Louisiana,71203.0,1961.0,,"Monroe, LA"
26433.0,ready_to_build,252990.0,4.0,,,1852408.0,Monroe,Louisiana,71203.0,1851.0,,"Monroe, LA"
26433.0,ready_to_build,313990.0,4.0,,,1858298.0,Monroe,Louisiana,71203.0,2204.0,,"Monroe, LA"
26433.0,ready_to_build,262990.0,4.0,,,1333160.0,Sterlington,Louisiana,71280.0,1906.0,,"Sterlington, LA"
26433.0,ready_to_build,242990.0,3.0,,,1943915.0,Monroe,Louisiana,71225.0,1624.0,,"Monroe, LA"
26433.0,ready_to_build,250990.0,3.0,,,1943915.0,Monroe,Louisiana,71225.0,1710.0,,"Monroe, LA"
26433.0,ready_to_build,263990.0,3.0,,,1943915.0,Monroe,Louisiana,71225.0,1848.0,,"Monroe, LA"
26433.0,ready_to_build,273990.0,3.0,,,1943915.0,Monroe,Louisiana,71225.0,1925.0,,"Monroe, LA"
26433.0,ready_to_build,258990.0,3.0,,,1943915.0,Monroe,Louisiana,71225.0,1765.0,,"Monroe, LA"
26433.0,ready_to_build,292990.0,4.0,,,1943915.0,Monroe,Louisiana,71225.0,2204.0,,"Monroe, LA"
26433.0,ready_to_build,267990.0,3.0,,,1943915.0,Monroe,Louisiana,71225.0,1892.0,,"Monroe, LA"
26433.0,ready_to_build,267990.0,4.0,,,1943915.0,Monroe,Louisiana,71225.0,1892.0,,"Monroe, LA"
26433.0,ready_to_build,273990.0,1.0,,,1943915.0,Monroe,Louisiana,71225.0,1925.0,,"Monroe, LA"
26433.0,ready_to_build,258990.0,3.0,,,1333160.0,Sterlington,Louisiana,71280.0,1848.0,,"Sterlington, LA"
26433.0,ready_to_build,265990.0,3.0,,,1333160.0,Sterlington,Louisiana,71280.0,1925.0,,"Sterlington, LA"
26433.0,ready_to_build,241990.0,3.0,,,1333160.0,Sterlington,Louisiana,71280.0,1642.0,,"Sterlington, LA"
26433.0,ready_to_build,258990.0,4.0,,,1333160.0,Sterlington,Louisiana,71280.0,1833.0,,"Sterlington, LA"
26433.0,ready_to_build,244990.0,3.0,,,1333160.0,Sterlington,Louisiana,71280.0,1710.0,,"Sterlington, LA"
26433.0,ready_to_build,231990.0,3.0,,,1852408.0,Monroe,Louisiana,71203.0,1631.0,,"Monroe, LA"
26433.0,ready_to_build,260990.0,4.0,,,1333160.0,Sterlington,Louisiana,71280.0,1892.0,,"Sterlington, LA"
26433.0,ready_to_build,266990.0,4.0,,,1333160.0,Sterlington,Louisiana,71280.0,1961.0,,"Sterlington, LA"
26433.0,ready_to_build,265990.0,3.0,,,1852408.0,Monroe,Louisiana,71203.0,1993.0,,"Monroe, LA"
26433.0,ready_to_build,287990.0,4.0,,,1858298.0,Monroe,Louisiana,71203.0,1885.0,,"Monroe, LA"
26433.0,ready_to_build,254990.0,4.0,,,1852408.0,Monroe,Louisiana,71203.0,1906.0,,"Monroe, LA"
26433.0,ready_to_build,258990.0,4.0,,,1333160.0,Sterlington,Louisiana,71280.0,1851.0,,"Sterlington, LA"
26433.0,ready_to_build,260990.0,4.0,,,1333160.0,Sterlington,Louisiana,71280.0,1885.0,,"Sterlington, LA"
14319.0,ready_to_build,487500.0,3.0,,,1100893.0,Fayetteville,Arkansas,72704.0,2759.0,,"Fayetteville, AR"
14319.0,ready_to_build,460000.0,4.0,,,1100893.0,Fayetteville,Arkansas,72704.0,2419.0,,"Fayetteville, AR"
14319.0,ready_to_build,465000.0,3.0,,,1100893.0,Fayetteville,Arkansas,72704.0,2365.0,,"Fayetteville, AR"
14319.0,ready_to_build,400000.0,3.0,,,1100893.0,Fayetteville,Arkansas,72704.0,1868.0,,"Fayetteville, AR"
14319.0,ready_to_build,417000.0,3.0,,,1100893.0,Fayetteville,Arkansas,72704.0,2094.0,,"Fayetteville, AR"
14319.0,ready_to_build,416000.0,4.0,,,1100893.0,Fayetteville,Arkansas,72704.0,2055.0,,"Fayetteville, AR"
14319.0,ready_to_build,429000.0,3.0,,,1100893.0,Fayetteville,Arkansas,72704.0,2226.0,,"Fayetteville, AR"
44923.0,ready_to_build,493340.0,4.0,,,1925361.0,Edmond,Oklahoma,73007.0,2350.0,,"Edmond, OK"
44923.0,ready_to_build,568340.0,5.0,,,1925361.0,Edmond,Oklahoma,73007.0,2950.0,,"Edmond, OK"
44923.0,ready_to_build,531340.0,4.0,,,1925361.0,Edmond,Oklahoma,73007.0,2640.0,,"Edmond, OK"
44923.0,ready_to_build,622340.0,5.0,,,1925361.0,Edmond,Oklahoma,73007.0,3350.0,,"Edmond, OK"
44923.0,ready_to_build,487340.0,4.0,,,1925361.0,Edmond,Oklahoma,73007.0,2300.0,,"Edmond, OK"
44923.0,ready_to_build,519340.0,4.0,,,1925361.0,Edmond,Oklahoma,73007.0,2500.0,,"Edmond, OK"
44923.0,ready_to_build,517840.0,4.0,,,1925361.0,Edmond,Oklahoma,73007.0,2500.0,,"Edmond, OK"
44923.0,ready_to_build,637340.0,5.0,,,1925361.0,Edmond,Oklahoma,73007.0,3425.0,,"Edmond, OK"
44923.0,ready_to_build,470340.0,4.0,,,1925361.0,Edmond,Oklahoma,73007.0,2200.0,,"Edmond, OK"
44923.0,ready_to_build,509840.0,4.0,,,1925361.0,Edmond,Oklahoma,73007.0,2450.0,,"Edmond, OK"
44923.0,ready_to_build,499340.0,4.0,,,1925361.0,Edmond,Oklahoma,73007.0,2400.0,,"Edmond, OK"
44923.0,ready_to_build,507340.0,3.0,,,1925361.0,Edmond,Oklahoma,73007.0,2450.0,,"Edmond, OK"
44923.0,ready_to_build,452840.0,4.0,,,1925361.0,Edmond,Oklahoma,73007.0,2000.0,,"Edmond, OK"
44923.0,ready_to_build,480340.0,3.0,,,1925361.0,Edmond,Oklahoma,73007.0,2250.0,,"Edmond, OK"
44923.0,ready_to_build,459340.0,4.0,,,1925361.0,Edmond,Oklahoma,73007.0,2100.0,,"Edmond, OK"
44923.0,ready_to_build,504840.0,4.0,,,1925361.0,Edmond,Oklahoma,73007.0,2450.0,,"Edmond, OK"
44923.0,ready_to_build,481340.0,4.0,,,1925361.0,Edmond,Oklahoma,73007.0,2250.0,,"Edmond, OK"
44923.0,ready_to_build,480340.0,4.0,,,1925361.0,Edmond,Oklahoma,73007.0,2250.0,,"Edmond, OK"
44923.0,ready_to_build,519340.0,5.0,,,1925361.0,Edmond,Oklahoma,73007.0,2520.0,,"Edmond, OK"
44923.0,ready_to_build,450340.0,4.0,,,1925361.0,Edmond,Oklahoma,73007.0,2000.0,,"Edmond, OK"
44923.0,ready_to_build,459340.0,4.0,,,1925361.0,Edmond,Oklahoma,73007.0,2000.0,,"Edmond, OK"
44923.0,ready_to_build,547840.0,4.0,,,1925361.0,Edmond,Oklahoma,73007.0,2800.0,,"Edmond, OK"
44923.0,ready_to_build,599340.0,4.0,,,1925361.0,Edmond,Oklahoma,73007.0,3180.0,,"Edmond, OK"
44923.0,ready_to_build,470340.0,3.0,,,1925361.0,Edmond,Oklahoma,73007.0,2200.0,,"Edmond, OK"
44923.0,ready_to_build,566340.0,4.0,,,1925361.0,Edmond,Oklahoma,73007.0,2850.0,,"Edmond, OK"
44923.0,ready_to_build,399840.0,4.0,,,1930580.0,Oklahoma City,Oklahoma,73013.0,1800.0,,"Oklahoma City, OK"
44923.0,ready_to_build,461840.0,4.0,,,1930580.0,Oklahoma City,Oklahoma,73013.0,2350.0,,"Oklahoma City, OK"
44923.0,ready_to_build,456840.0,4.0,,,1930580.0,Oklahoma City,Oklahoma,73013.0,2300.0,,"Oklahoma City, OK"
44923.0,ready_to_build,471840.0,4.0,,,1930580.0,Oklahoma City,Oklahoma,73013.0,2450.0,,"Oklahoma City, OK"
44923.0,ready_to_build,484340.0,4.0,,,1930580.0,Oklahoma City,Oklahoma,73013.0,2500.0,,"Oklahoma City, OK"
44923.0,ready_to_build,422340.0,4.0,,,1930580.0,Oklahoma City,Oklahoma,73013.0,1950.0,,"Oklahoma City, OK"
44923.0,ready_to_build,457340.0,3.0,,,1930580.0,Oklahoma City,Oklahoma,73013.0,2250.0,,"Oklahoma City, OK"
44923.0,ready_to_build,570340.0,5.0,,,1930580.0,Oklahoma City,Oklahoma,73013.0,3350.0,,"Oklahoma City, OK"
44923.0,ready_to_build,486840.0,5.0,,,1930580.0,Oklahoma City,Oklahoma,73013.0,2520.0,,"Oklahoma City, OK"
44923.0,ready_to_build,585340.0,5.0,,,1930580.0,Oklahoma City,Oklahoma,73013.0,3425.0,,"Oklahoma City, OK"
44923.0,ready_to_build,566340.0,5.0,,,1930580.0,Oklahoma City,Oklahoma,73013.0,3285.0,,"Oklahoma City, OK"
44923.0,ready_to_build,439340.0,4.0,,,1930580.0,Oklahoma City,Oklahoma,73013.0,2100.0,,"Oklahoma City, OK"
44923.0,ready_to_build,424840.0,4.0,,,1930580.0,Oklahoma City,Oklahoma,73013.0,1950.0,,"Oklahoma City, OK"
46715.0,ready_to_build,323467.0,3.0,,,978223.0,Norman,Oklahoma,73069.0,2136.0,,"Norman, OK"
46715.0,ready_to_build,288257.0,3.0,,,978223.0,Norman,Oklahoma,73069.0,1682.0,,"Norman, OK"
46715.0,ready_to_build,286172.0,3.0,,,978223.0,Norman,Oklahoma,73069.0,1586.0,,"Norman, OK"
46715.0,ready_to_build,304033.0,3.0,,,978223.0,Norman,Oklahoma,73069.0,1768.0,,"Norman, OK"
46715.0,ready_to_build,282695.0,3.0,,,978223.0,Norman,Oklahoma,73069.0,1496.0,,"Norman, OK"
46715.0,ready_to_build,308106.0,3.0,,,978223.0,Norman,Oklahoma,73069.0,1853.0,,"Norman, OK"
46715.0,ready_to_build,308859.0,3.0,,,978223.0,Norman,Oklahoma,73069.0,1965.0,,"Norman, OK"
46715.0,ready_to_build,304065.0,4.0,,,978223.0,Norman,Oklahoma,73069.0,1813.0,,"Norman, OK"
46715.0,ready_to_build,317720.0,4.0,,,978223.0,Norman,Oklahoma,73069.0,1989.0,,"Norman, OK"
46715.0,ready_to_build,279641.0,3.0,,,799982.0,Norman,Oklahoma,73069.0,1385.0,,"Norman, OK"
46715.0,ready_to_build,272910.0,3.0,,,799982.0,Norman,Oklahoma,73069.0,1295.0,,"Norman, OK"
46715.0,ready_to_build,290311.0,3.0,,,799982.0,Norman,Oklahoma,73069.0,1532.0,,"Norman, OK"
46715.0,ready_to_build,288617.0,3.0,,,799982.0,Norman,Oklahoma,73069.0,1464.0,,"Norman, OK"
46715.0,ready_to_build,270107.0,3.0,,,799982.0,Norman,Oklahoma,73069.0,1234.0,,"Norman, OK"
46715.0,ready_to_build,265609.0,3.0,,,799982.0,Norman,Oklahoma,73069.0,1158.0,,"Norman, OK"
46715.0,ready_to_build,304401.0,4.0,,,799982.0,Norman,Oklahoma,73069.0,1707.0,,"Norman, OK"
46715.0,ready_to_build,242520.0,2.0,,,799982.0,Norman,Oklahoma,73069.0,994.0,,"Norman, OK"
46715.0,ready_to_build,291906.0,4.0,,,799982.0,Norman,Oklahoma,73069.0,1486.0,,"Norman, OK"
46715.0,ready_to_build,299914.0,3.0,,,799982.0,Norman,Oklahoma,73069.0,1601.0,,"Norman, OK"
46715.0,ready_to_build,310307.0,3.0,,,1209833.0,Mustang,Oklahoma,73099.0,2136.0,,"Mustang, OK"
46715.0,ready_to_build,281206.0,3.0,,,1209833.0,Mustang,Oklahoma,73099.0,1586.0,,"Mustang, OK"
46715.0,ready_to_build,390000.0,3.0,,,1319072.0,Mustang,Oklahoma,73099.0,2205.0,,"Mustang, OK"
46715.0,ready_to_build,360000.0,3.0,,,1319072.0,Mustang,Oklahoma,73099.0,2159.0,,"Mustang, OK"
46715.0,ready_to_build,365000.0,4.0,,,1319072.0,Mustang,Oklahoma,73099.0,2188.0,,"Mustang, OK"
46715.0,ready_to_build,395000.0,3.0,,,1319072.0,Mustang,Oklahoma,73099.0,2327.0,,"Mustang, OK"
46715.0,ready_to_build,279282.0,3.0,,,1209833.0,Mustang,Oklahoma,73099.0,1682.0,,"Mustang, OK"
46715.0,ready_to_build,355000.0,3.0,,,1319072.0,Mustang,Oklahoma,73099.0,2123.0,,"Mustang, OK"
46715.0,ready_to_build,350000.0,4.0,,,1319072.0,Mustang,Oklahoma,73099.0,2105.0,,"Mustang, OK"
46715.0,ready_to_build,293491.0,3.0,,,1209833.0,Mustang,Oklahoma,73099.0,1768.0,,"Mustang, OK"
46715.0,ready_to_build,387000.0,4.0,,,1319072.0,Mustang,Oklahoma,73099.0,2370.0,,"Mustang, OK"
46715.0,ready_to_build,345000.0,4.0,,,1319072.0,Mustang,Oklahoma,73099.0,2049.0,,"Mustang, OK"
46715.0,ready_to_build,385000.0,4.0,,,1319072.0,Mustang,Oklahoma,73099.0,2402.0,,"Mustang, OK"
46715.0,ready_to_build,297093.0,3.0,,,1209833.0,Mustang,Oklahoma,73099.0,1853.0,,"Mustang, OK"
46715.0,ready_to_build,277046.0,3.0,,,1209833.0,Mustang,Oklahoma,73099.0,1496.0,,"Mustang, OK"
46715.0,ready_to_build,305523.0,4.0,,,1209833.0,Mustang,Oklahoma,73099.0,1989.0,,"Mustang, OK"
46715.0,ready_to_build,295714.0,4.0,,,1209833.0,Mustang,Oklahoma,73099.0,1813.0,,"Mustang, OK"
46715.0,ready_to_build,315000.0,3.0,,,1319072.0,Mustang,Oklahoma,73099.0,1775.0,,"Mustang, OK"
46715.0,ready_to_build,297162.0,3.0,,,1209833.0,Mustang,Oklahoma,73099.0,1965.0,,"Mustang, OK"
46715.0,ready_to_build,325000.0,3.0,,,1319072.0,Mustang,Oklahoma,73099.0,1864.0,,"Mustang, OK"
46715.0,ready_to_build,410000.0,3.0,,,1319072.0,Mustang,Oklahoma,73099.0,2713.0,,"Mustang, OK"
46715.0,ready_to_build,330000.0,4.0,,,1319072.0,Mustang,Oklahoma,73099.0,1963.0,,"Mustang, OK"
46715.0,ready_to_build,340000.0,3.0,,,1319072.0,Mustang,Oklahoma,73099.0,1907.0,,"Mustang, OK"
46715.0,ready_to_build,415000.0,3.0,,,1319072.0,Mustang,Oklahoma,73099.0,2888.0,,"Mustang, OK"
44923.0,ready_to_build,343840.0,4.0,,,448440.0,Edmond,Oklahoma,73013.0,1650.0,,"Edmond, OK"
44923.0,ready_to_build,433840.0,4.0,,,448440.0,Edmond,Oklahoma,73013.0,2350.0,,"Edmond, OK"
44923.0,ready_to_build,480840.0,4.0,,,448440.0,Edmond,Oklahoma,73013.0,2800.0,,"Edmond, OK"
44923.0,ready_to_build,423340.0,4.0,,,448440.0,Edmond,Oklahoma,73013.0,2250.0,,"Edmond, OK"
44923.0,ready_to_build,348840.0,4.0,,,448440.0,Edmond,Oklahoma,73013.0,1700.0,,"Edmond, OK"
44923.0,ready_to_build,377840.0,4.0,,,448440.0,Edmond,Oklahoma,73013.0,1850.0,,"Edmond, OK"
44923.0,ready_to_build,324840.0,3.0,,,448440.0,Edmond,Oklahoma,73013.0,1500.0,,"Edmond, OK"
44923.0,ready_to_build,542340.0,5.0,,,448440.0,Edmond,Oklahoma,73013.0,3350.0,,"Edmond, OK"
44923.0,ready_to_build,521840.0,4.0,,,448440.0,Edmond,Oklahoma,73013.0,3180.0,,"Edmond, OK"
44923.0,ready_to_build,498840.0,5.0,,,448440.0,Edmond,Oklahoma,73013.0,2950.0,,"Edmond, OK"
44923.0,ready_to_build,371840.0,4.0,,,448440.0,Edmond,Oklahoma,73013.0,1800.0,,"Edmond, OK"
44923.0,ready_to_build,466840.0,4.0,,,448440.0,Edmond,Oklahoma,73013.0,2640.0,,"Edmond, OK"
44923.0,ready_to_build,394340.0,4.0,,,448440.0,Edmond,Oklahoma,73013.0,1950.0,,"Edmond, OK"
44923.0,ready_to_build,428840.0,4.0,,,448440.0,Edmond,Oklahoma,73013.0,2300.0,,"Edmond, OK"
44923.0,ready_to_build,330840.0,3.0,,,448440.0,Edmond,Oklahoma,73013.0,1550.0,,"Edmond, OK"
44923.0,ready_to_build,429340.0,3.0,,,448440.0,Edmond,Oklahoma,73013.0,2250.0,,"Edmond, OK"
44923.0,ready_to_build,443840.0,4.0,,,448440.0,Edmond,Oklahoma,73013.0,2450.0,,"Edmond, OK"
44923.0,ready_to_build,451340.0,3.0,,,448440.0,Edmond,Oklahoma,73013.0,2450.0,,"Edmond, OK"
44923.0,ready_to_build,458840.0,5.0,,,448440.0,Edmond,Oklahoma,73013.0,2520.0,,"Edmond, OK"
44923.0,ready_to_build,457840.0,4.0,,,448440.0,Edmond,Oklahoma,73013.0,2500.0,,"Edmond, OK"
44923.0,ready_to_build,400340.0,3.0,,,448440.0,Edmond,Oklahoma,73013.0,1970.0,,"Edmond, OK"
44923.0,ready_to_build,438840.0,4.0,,,448440.0,Edmond,Oklahoma,73013.0,2400.0,,"Edmond, OK"
44923.0,ready_to_build,420340.0,4.0,,,448440.0,Edmond,Oklahoma,73013.0,2200.0,,"Edmond, OK"
44923.0,ready_to_build,448840.0,4.0,,,448440.0,Edmond,Oklahoma,73013.0,2450.0,,"Edmond, OK"
44923.0,ready_to_build,396840.0,4.0,,,448440.0,Edmond,Oklahoma,73013.0,1950.0,,"Edmond, OK"
44923.0,ready_to_build,429340.0,4.0,,,448440.0,Edmond,Oklahoma,73013.0,2250.0,,"Edmond, OK"
44923.0,ready_to_build,411340.0,4.0,,,448440.0,Edmond,Oklahoma,73013.0,2100.0,,"Edmond, OK"
44923.0,ready_to_build,401340.0,4.0,,,448440.0,Edmond,Oklahoma,73013.0,2000.0,,"Edmond, OK"
44923.0,ready_to_build,380340.0,4.0,,,448440.0,Edmond,Oklahoma,73013.0,1850.0,,"Edmond, OK"
44923.0,ready_to_build,403840.0,4.0,,,448440.0,Edmond,Oklahoma,73013.0,2000.0,,"Edmond, OK"
44923.0,ready_to_build,384840.0,4.0,,,448440.0,Edmond,Oklahoma,73013.0,1900.0,,"Edmond, OK"
44923.0,ready_to_build,410340.0,4.0,,,448440.0,Edmond,Oklahoma,73013.0,2000.0,,"Edmond, OK"
44923.0,ready_to_build,340840.0,3.0,,,448440.0,Edmond,Oklahoma,73013.0,1625.0,,"Edmond, OK"
44923.0,ready_to_build,353840.0,3.0,,,448440.0,Edmond,Oklahoma,73013.0,1750.0,,"Edmond, OK"
44923.0,ready_to_build,526840.0,4.0,,,1930580.0,Oklahoma City,Oklahoma,73013.0,2850.0,,"Oklahoma City, OK"
44923.0,ready_to_build,508840.0,4.0,,,1930580.0,Oklahoma City,Oklahoma,73013.0,2800.0,,"Oklahoma City, OK"
44923.0,ready_to_build,494840.0,4.0,,,1930580.0,Oklahoma City,Oklahoma,73013.0,2640.0,,"Oklahoma City, OK"
44923.0,ready_to_build,431840.0,4.0,,,1930580.0,Oklahoma City,Oklahoma,73013.0,2000.0,,"Oklahoma City, OK"
44923.0,ready_to_build,412840.0,4.0,,,1930580.0,Oklahoma City,Oklahoma,73013.0,1900.0,,"Oklahoma City, OK"
44923.0,ready_to_build,451340.0,4.0,,,1930580.0,Oklahoma City,Oklahoma,73013.0,2250.0,,"Oklahoma City, OK"
44923.0,ready_to_build,429340.0,4.0,,,1930580.0,Oklahoma City,Oklahoma,73013.0,2000.0,,"Oklahoma City, OK"
44923.0,ready_to_build,428340.0,3.0,,,1930580.0,Oklahoma City,Oklahoma,73013.0,1970.0,,"Oklahoma City, OK"
44923.0,ready_to_build,466840.0,4.0,,,1930580.0,Oklahoma City,Oklahoma,73013.0,2400.0,,"Oklahoma City, OK"
44923.0,ready_to_build,448340.0,3.0,,,1930580.0,Oklahoma City,Oklahoma,73013.0,2200.0,,"Oklahoma City, OK"
44923.0,ready_to_build,549840.0,4.0,,,1930580.0,Oklahoma City,Oklahoma,73013.0,3180.0,,"Oklahoma City, OK"
44923.0,ready_to_build,526840.0,5.0,,,1930580.0,Oklahoma City,Oklahoma,73013.0,2950.0,,"Oklahoma City, OK"
44923.0,ready_to_build,479340.0,3.0,,,1930580.0,Oklahoma City,Oklahoma,73013.0,2450.0,,"Oklahoma City, OK"
44923.0,ready_to_build,476840.0,4.0,,,1930580.0,Oklahoma City,Oklahoma,73013.0,2450.0,,"Oklahoma City, OK"
44923.0,ready_to_build,448340.0,4.0,,,1930580.0,Oklahoma City,Oklahoma,73013.0,2200.0,,"Oklahoma City, OK"
44923.0,ready_to_build,457340.0,4.0,,,1930580.0,Oklahoma City,Oklahoma,73013.0,2250.0,,"Oklahoma City, OK"
44923.0,ready_to_build,485840.0,4.0,,,1930580.0,Oklahoma City,Oklahoma,73013.0,2500.0,,"Oklahoma City, OK"
44923.0,ready_to_build,405840.0,4.0,,,1930580.0,Oklahoma City,Oklahoma,73013.0,1850.0,,"Oklahoma City, OK"
44923.0,ready_to_build,438340.0,4.0,,,1930580.0,Oklahoma City,Oklahoma,73013.0,2000.0,,"Oklahoma City, OK"
44923.0,ready_to_build,408340.0,4.0,,,1930580.0,Oklahoma City,Oklahoma,73013.0,1850.0,,"Oklahoma City, OK"
44923.0,ready_to_build,451840.0,4.0,,,548877.0,Edmond,Oklahoma,73012.0,2350.0,,"Edmond, OK"
44923.0,ready_to_build,429340.0,4.0,,,548877.0,Edmond,Oklahoma,73012.0,2100.0,,"Edmond, OK"
44923.0,ready_to_build,419340.0,4.0,,,548877.0,Edmond,Oklahoma,73012.0,2000.0,,"Edmond, OK"
44923.0,ready_to_build,446840.0,4.0,,,548877.0,Edmond,Oklahoma,73012.0,2300.0,,"Edmond, OK"
44923.0,ready_to_build,389840.0,4.0,,,548877.0,Edmond,Oklahoma,73012.0,1800.0,,"Edmond, OK"
44923.0,ready_to_build,484840.0,4.0,,,548877.0,Edmond,Oklahoma,73012.0,2640.0,,"Edmond, OK"
44923.0,ready_to_build,412340.0,4.0,,,548877.0,Edmond,Oklahoma,73012.0,1950.0,,"Edmond, OK"
44923.0,ready_to_build,461840.0,4.0,,,548877.0,Edmond,Oklahoma,73012.0,2450.0,,"Edmond, OK"
44923.0,ready_to_build,395840.0,4.0,,,548877.0,Edmond,Oklahoma,73012.0,1850.0,,"Edmond, OK"
44923.0,ready_to_build,414840.0,4.0,,,548877.0,Edmond,Oklahoma,73012.0,1950.0,,"Edmond, OK"
44923.0,ready_to_build,438340.0,4.0,,,548877.0,Edmond,Oklahoma,73012.0,2200.0,,"Edmond, OK"
44923.0,ready_to_build,402840.0,4.0,,,548877.0,Edmond,Oklahoma,73012.0,1900.0,,"Edmond, OK"
44923.0,ready_to_build,418340.0,3.0,,,548877.0,Edmond,Oklahoma,73012.0,1970.0,,"Edmond, OK"
44923.0,ready_to_build,475840.0,4.0,,,548877.0,Edmond,Oklahoma,73012.0,2500.0,,"Edmond, OK"
44923.0,ready_to_build,398340.0,4.0,,,548877.0,Edmond,Oklahoma,73012.0,1850.0,,"Edmond, OK"
44923.0,ready_to_build,476840.0,5.0,,,548877.0,Edmond,Oklahoma,73012.0,2520.0,,"Edmond, OK"
44923.0,ready_to_build,441340.0,4.0,,,548877.0,Edmond,Oklahoma,73012.0,2250.0,,"Edmond, OK"
44923.0,ready_to_build,456840.0,4.0,,,548877.0,Edmond,Oklahoma,73012.0,2400.0,,"Edmond, OK"
44923.0,ready_to_build,428340.0,4.0,,,548877.0,Edmond,Oklahoma,73012.0,2000.0,,"Edmond, OK"
44923.0,ready_to_build,447340.0,4.0,,,548877.0,Edmond,Oklahoma,73012.0,2250.0,,"Edmond, OK"
44923.0,ready_to_build,421840.0,4.0,,,548877.0,Edmond,Oklahoma,73012.0,2000.0,,"Edmond, OK"
44923.0,ready_to_build,567340.0,5.0,,,548877.0,Edmond,Oklahoma,73012.0,3285.0,,"Edmond, OK"
44923.0,ready_to_build,618840.0,5.0,,,323039.0,Edmond,Oklahoma,73025.0,3285.0,,"Edmond, OK"
44923.0,ready_to_build,340990.0,3.0,,,1925361.0,Edmond,Oklahoma,73034.0,1635.0,,"Edmond, OK"
44923.0,ready_to_build,566840.0,4.0,,,323039.0,Edmond,Oklahoma,73025.0,2850.0,,"Edmond, OK"
44923.0,ready_to_build,493840.0,4.0,,,323039.0,Edmond,Oklahoma,73025.0,2350.0,,"Edmond, OK"
44923.0,ready_to_build,487840.0,4.0,,,323039.0,Edmond,Oklahoma,73025.0,2300.0,,"Edmond, OK"
44923.0,ready_to_build,470840.0,3.0,,,323039.0,Edmond,Oklahoma,73025.0,2200.0,,"Edmond, OK"
44923.0,ready_to_build,470840.0,4.0,,,323039.0,Edmond,Oklahoma,73025.0,2200.0,,"Edmond, OK"
44923.0,ready_to_build,622840.0,5.0,,,323039.0,Edmond,Oklahoma,73025.0,3350.0,,"Edmond, OK"
44923.0,ready_to_build,507840.0,3.0,,,323039.0,Edmond,Oklahoma,73025.0,2450.0,,"Edmond, OK"
44923.0,ready_to_build,568840.0,5.0,,,323039.0,Edmond,Oklahoma,73025.0,2950.0,,"Edmond, OK"
44923.0,ready_to_build,480840.0,3.0,,,323039.0,Edmond,Oklahoma,73025.0,2250.0,,"Edmond, OK"
44923.0,ready_to_build,450840.0,4.0,,,323039.0,Edmond,Oklahoma,73025.0,2000.0,,"Edmond, OK"
44923.0,ready_to_build,459840.0,4.0,,,323039.0,Edmond,Oklahoma,73025.0,2100.0,,"Edmond, OK"
44923.0,ready_to_build,481840.0,4.0,,,323039.0,Edmond,Oklahoma,73025.0,2250.0,,"Edmond, OK"
44923.0,ready_to_build,505340.0,4.0,,,323039.0,Edmond,Oklahoma,73025.0,2450.0,,"Edmond, OK"
44923.0,ready_to_build,453340.0,4.0,,,323039.0,Edmond,Oklahoma,73025.0,2000.0,,"Edmond, OK"
44923.0,ready_to_build,599840.0,4.0,,,323039.0,Edmond,Oklahoma,73025.0,3180.0,,"Edmond, OK"
44923.0,ready_to_build,499840.0,4.0,,,323039.0,Edmond,Oklahoma,73025.0,2400.0,,"Edmond, OK"
44923.0,ready_to_build,637840.0,5.0,,,323039.0,Edmond,Oklahoma,73025.0,3425.0,,"Edmond, OK"
44923.0,ready_to_build,531840.0,4.0,,,323039.0,Edmond,Oklahoma,73025.0,2640.0,,"Edmond, OK"
44923.0,ready_to_build,518340.0,4.0,,,323039.0,Edmond,Oklahoma,73025.0,2500.0,,"Edmond, OK"
44923.0,ready_to_build,510340.0,4.0,,,323039.0,Edmond,Oklahoma,73025.0,2450.0,,"Edmond, OK"
44923.0,ready_to_build,519840.0,5.0,,,323039.0,Edmond,Oklahoma,73025.0,2520.0,,"Edmond, OK"
44923.0,ready_to_build,451340.0,4.0,,,1925361.0,Edmond,Oklahoma,73034.0,2350.0,,"Edmond, OK"
44923.0,ready_to_build,408340.0,4.0,,,1925361.0,Edmond,Oklahoma,73034.0,2000.0,,"Edmond, OK"
44923.0,ready_to_build,465340.0,3.0,,,1925361.0,Edmond,Oklahoma,73034.0,2450.0,,"Edmond, OK"
44923.0,ready_to_build,580340.0,5.0,,,1925361.0,Edmond,Oklahoma,73034.0,3350.0,,"Edmond, OK"
44923.0,ready_to_build,428340.0,4.0,,,1925361.0,Edmond,Oklahoma,73034.0,2200.0,,"Edmond, OK"
44923.0,ready_to_build,462840.0,4.0,,,1925361.0,Edmond,Oklahoma,73034.0,2450.0,,"Edmond, OK"
44923.0,ready_to_build,351490.0,4.0,,,1925361.0,Edmond,Oklahoma,73034.0,1700.0,,"Edmond, OK"
